host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790323413.491101,1,ENC,17471,0,,0,0,20,,,,,,,,,,
1790323413.510967,1,ENC,17491,0,,0,0,20,,,,,,,,,,
1790323413.5308309,1,ENC,17511,0,,0,0,20,,,,,,,,,,
1790323413.5507433,1,ENC,17531,0,,0,0,20,,,,,,,,,,
1790323413.5706453,1,ENC,17551,0,,0,0,20,,,,,,,,,,
1790323413.5904655,1,ENC,17571,0,,0,0,20,,,,,,,,,,
1790323413.610304,1,ENC,17591,0,,0,0,20,,,,,,,,,,
1790323413.630174,1,ENC,17611,0,,0,0,20,,,,,,,,,,
1790323413.6491632,1,ENC,17631,0,,0,0,20,,,,,,,,,,
1790323413.6698763,1,ENC,17651,0,,0,0,20,,,,,,,,,,
1790323413.6897118,1,ENC,17671,0,,0,0,20,,,,,,,,,,
1790323413.7097328,1,ENC,17691,0,,0,0,20,,,,,,,,,,
1790323413.7294278,1,ENC,17711,0,,0,0,20,,,,,,,,,,
1790323413.7493138,1,ENC,17731,0,,0,0,20,,,,,,,,,,
1790323413.7691936,1,ENC,17751,0,,0,0,20,,,,,,,,,,
1790323413.789036,1,ENC,17771,0,,0,0,20,,,,,,,,,,
1790323413.8089008,1,ENC,17791,0,,0,0,20,,,,,,,,,,
1790323413.8287776,1,ENC,17811,0,,0,0,20,,,,,,,,,,
1790323413.8477218,1,ENC,17831,0,,0,0,20,,,,,,,,,,
1790323413.8684626,1,ENC,17851,0,,0,0,20,,,,,,,,,,
1790323413.8883018,1,ENC,17871,0,,0,0,20,,,,,,,,,,
1790323413.9081733,1,ENC,17891,0,,0,0,20,,,,,,,,,,
1790323413.9280477,1,ENC,17911,0,,0,0,20,,,,,,,,,,
1790323413.9478843,1,ENC,17931,0,,0,0,20,,,,,,,,,,
1790323413.9677665,1,ENC,17951,0,,0,0,20,,,,,,,,,,
1790323413.9876225,1,ENC,17971,0,,0,0,20,,,,,,,,,,
1790323414.007463,1,ENC,17991,0,,0,0,20,,,,,,,,,,
1790323414.0273519,1,ENC,18011,0,,0,0,20,,,,,,,,,,
1790323414.0462859,1,ENC,18031,0,,0,0,20,,,,,,,,,,
1790323414.067052,1,ENC,18051,0,,0,0,20,,,,,,,,,,
1790323414.0868926,1,ENC,18071,0,,0,0,20,,,,,,,,,,
1790323414.1067562,1,ENC,18091,0,,0,0,20,,,,,,,,,,
1790323414.1265965,1,ENC,18111,0,,0,0,20,,,,,,,,,,
1790323414.1464727,1,ENC,18131,0,,0,0,20,,,,,,,,,,
1790323414.1663358,1,ENC,18151,0,,0,0,20,,,,,,,,,,
1790323414.186198,1,ENC,18171,0,,0,0,20,,,,,,,,,,
1790323414.2061195,1,ENC,18191,0,,0,0,20,,,,,,,,,,
1790323414.2259376,1,ENC,18211,0,,0,0,20,,,,,,,,,,
1790323414.2448742,1,ENC,18231,0,,0,0,20,,,,,,,,,,
1790323414.26577,1,ENC,18251,0,,0,0,20,,,,,,,,,,
1790323414.285481,1,ENC,18271,0,,0,0,20,,,,,,,,,,
1790323414.3054373,1,ENC,18291,0,,0,0,20,,,,,,,,,,
1790323414.3252416,1,ENC,18311,0,,0,0,20,,,,,,,,,,
1790323414.3450634,1,ENC,18331,0,,0,0,20,,,,,,,,,,
1790323414.3649483,1,ENC,18351,0,,0,0,20,,,,,,,,,,
1790323414.3847795,1,ENC,18371,0,,0,0,20,,,,,,,,,,
1790323414.4046524,1,ENC,18391,0,,0,0,20,,,,,,,,,,
1790323414.4245582,1,ENC,18411,0,,0,0,20,,,,,,,,,,
1790323414.4434814,1,ENC,18431,0,,0,0,20,,,,,,,,,,
1790323414.464236,1,ENC,18451,0,,0,0,20,,,,,,,,,,
1790323414.4841092,1,ENC,18471,0,,0,0,20,,,,,,,,,,
1790323414.5039496,1,ENC,18491,0,,0,0,20,,,,,,,,,,
1790323414.523806,1,ENC,18511,0,,0,0,20,,,,,,,,,,
1790323414.5436544,1,ENC,18531,0,,0,0,20,,,,,,,,,,
1790323414.5635347,1,ENC,18551,0,,0,0,20,,,,,,,,,,
1790323414.5833745,1,ENC,18571,0,,0,0,20,,,,,,,,,,
1790323414.6032212,1,ENC,18591,0,,0,0,20,,,,,,,,,,
1790323414.6225536,1,ENC,18611,0,,0,0,20,,,,,,,,,,
1790323414.642957,1,ENC,18631,0,,0,0,20,,,,,,,,,,
1790323414.662813,1,ENC,18651,0,,0,0,20,,,,,,,,,,
1790323414.6826706,1,ENC,18671,0,,0,0,20,,,,,,,,,,
1790323414.7026,1,ENC,18691,0,,0,0,20,,,,,,,,,,
1790323414.7223911,1,ENC,18711,0,,0,0,20,,,,,,,,,,
1790323414.742226,1,ENC,18731,0,,0,0,20,,,,,,,,,,
1790323414.7621772,1,ENC,18751,0,,0,0,20,,,,,,,,,,
1790323414.7819467,1,ENC,18771,0,,0,0,20,,,,,,,,,,
1790323414.8017864,1,ENC,18791,0,,0,0,20,,,,,,,,,,
1790323414.8208818,1,ENC,18811,0,,0,0,20,,,,,,,,,,
1790323414.841524,1,ENC,18831,0,,0,0,20,,,,,,,,,,
1790323414.8613858,1,ENC,18851,0,,0,0,20,,,,,,,,,,
1790323414.8812861,1,ENC,18871,0,,0,0,20,,,,,,,,,,
1790323414.901165,1,ENC,18891,0,,0,0,20,,,,,,,,,,
1790323414.9209373,1,ENC,18911,0,,0,0,20,,,,,,,,,,
1790323414.9407868,1,ENC,18931,0,,0,0,20,,,,,,,,,,
1790323414.9606957,1,ENC,18951,0,,0,0,20,,,,,,,,,,
1790323414.9805722,1,ENC,18971,0,,0,0,20,,,,,,,,,,
1790323415.0003777,1,ENC,18991,0,,0,0,20,,,,,,,,,,
1790323415.0192885,1,ENC,19011,0,,0,0,20,,,,,,,,,,
1790323415.0400333,1,ENC,19031,0,,0,0,20,,,,,,,,,,
1790323415.0599,1,ENC,19051,0,,0,0,20,,,,,,,,,,
1790323415.0797522,1,ENC,19071,0,,0,0,20,,,,,,,,,,
1790323415.0995965,1,ENC,19091,0,,0,0,20,,,,,,,,,,
1790323415.1194546,1,ENC,19111,0,,0,0,20,,,,,,,,,,
1790323415.139288,1,ENC,19131,0,,0,0,20,,,,,,,,,,
1790323415.1591957,1,ENC,19151,0,,0,0,20,,,,,,,,,,
1790323415.1790388,1,ENC,19171,0,,0,0,20,,,,,,,,,,
1790323415.198869,1,ENC,19191,0,,0,0,20,,,,,,,,,,
1790323415.2178583,1,ENC,19211,0,,0,0,20,,,,,,,,,,
1790323415.2385914,1,ENC,19231,0,,0,0,20,,,,,,,,,,
1790323415.2584639,1,ENC,19251,0,,0,0,20,,,,,,,,,,
1790323415.2783356,1,ENC,19271,0,,0,0,20,,,,,,,,,,
1790323415.2981822,1,ENC,19291,0,,0,0,20,,,,,,,,,,
1790323415.318135,1,ENC,19311,0,,0,0,20,,,,,,,,,,
1790323415.3378983,1,ENC,19331,0,,0,0,20,,,,,,,,,,
1790323415.3577373,1,ENC,19351,0,,0,0,20,,,,,,,,,,
1790323415.3777397,1,ENC,19371,0,,0,0,20,,,,,,,,,,
1790323415.397509,1,ENC,19391,0,,0,0,20,,,,,,,,,,
1790323415.4164293,1,ENC,19411,0,,0,0,20,,,,,,,,,,
1790323415.4372172,1,ENC,19431,0,,0,0,20,,,,,,,,,,
1790323415.457052,1,ENC,19451,0,,0,0,20,,,,,,,,,,
1790323415.4769216,1,ENC,19471,0,,0,0,20,,,,,,,,,,
1790323415.4968424,1,ENC,19491,0,,0,0,20,,,,,,,,,,
1790323415.5166175,1,ENC,19511,0,,0,0,20,,,,,,,,,,
1790323415.5364926,1,ENC,19531,0,,0,0,20,,,,,,,,,,
1790323415.5563598,1,ENC,19551,0,,0,0,20,,,,,,,,,,
1790323415.5762205,1,ENC,19571,0,,0,0,20,,,,,,,,,,
1790323415.5960798,1,ENC,19591,0,,0,0,20,,,,,,,,,,
1790323415.6150556,1,ENC,19611,0,,0,0,20,,,,,,,,,,
1790323415.635809,1,ENC,19631,0,,0,0,20,,,,,,,,,,
1790323415.6556587,1,ENC,19651,0,,0,0,20,,,,,,,,,,
