host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316701.359639,1,ENC,94351,1,,76,76,1,,,,,,,,,,
1790316701.3674407,1,STR,94355,1,,,,,-1.773,0.0,0.0,1.773,,4031,3797,149,,
1790316701.3782923,1,ENC,94371,1,,76,74,1,,,,,,,,,,
1790316701.3862386,1,STR,94375,1,,,,,-1.773,0.0,0.0,1.773,,4031,3797,149,,
1790316701.3981357,1,ENC,94391,1,,75,75,1,,,,,,,,,,
1790316701.4071565,1,STR,94395,1,,,,,-1.773,0.0,0.0,1.773,,4031,3797,149,,
1790316701.4180315,1,ENC,94411,1,,75,75,1,,,,,,,,,,
1790316701.427119,1,STR,94415,1,,,,,-1.792,0.0,0.53,1.792,,4031,3797,149,,
1790316701.437919,1,ENC,94431,1,,74,75,1,,,,,,,,,,
1790316701.4470694,1,STR,94435,1,,,,,-1.787,0.0,-0.676,1.787,,4031,3797,149,,
1790316701.457794,1,ENC,94451,1,,75,75,1,,,,,,,,,,
1790316701.4658048,1,STR,94455,1,,,,,-1.791,0.0,0.0,1.791,,4031,3797,149,,
1790316701.4776442,1,ENC,94471,1,,76,74,1,,,,,,,,,,
1790316701.4856899,1,STR,94475,1,,,,,-1.796,0.0,0.0,1.796,,4031,3797,149,,
1790316701.4987657,1,ENC,94491,1,,75,76,1,,,,,,,,,,
1790316701.5070536,1,STR,94495,1,,,,,-1.804,0.0,-1.52,1.804,,4031,3797,149,,
1790316701.5173788,1,ENC,94511,1,,74,74,1,,,,,,,,,,
1790316701.5267346,1,STR,94515,1,,,,,-1.835,0.0,-1.762,1.835,,4031,3797,149,,
1790316701.5363703,1,ENC,94531,1,,75,75,1,,,,,,,,,,
1790316701.5409477,1,STR,94533,1,,,,,-1.863,0.0,-1.279,1.863,,4031,3797,149,,
1790316701.5571182,1,ENC,94551,1,,76,75,1,,,,,,,,,,
1790316701.566143,1,STR,94555,1,,,,,-1.88,0.0,0.0,1.88,,4031,3797,149,,
1790316701.5770125,1,ENC,94571,1,,75,76,1,,,,,,,,,,
1790316701.586195,1,STR,94575,1,,,,,-1.875,0.0,0.892,1.875,,4032,3796,149,,
1790316701.5968666,1,ENC,94591,1,,76,75,1,,,,,,,,,,
1790316701.6059554,1,STR,94595,1,,,,,-1.831,0.0,2.641,1.831,,4032,3796,149,,
1790316701.6167662,1,ENC,94611,1,,75,76,1,,,,,,,,,,
1790316701.6257553,1,STR,94615,1,,,,,-1.799,0.0,1.254,1.799,,4032,3796,149,,
1790316701.6378756,1,ENC,94631,1,,74,75,1,,,,,,,,,,
1790316701.6458156,1,STR,94635,1,,,,,-1.768,0.0,0.651,1.768,,4031,3797,149,,
1790316701.6564739,1,ENC,94651,1,,75,75,1,,,,,,,,,,
1790316701.665718,1,STR,94655,1,,,,,-1.749,0.0,1.917,1.749,,4031,3797,149,,
1790316701.6763704,1,ENC,94671,1,,75,75,1,,,,,,,,,,
1790316701.6855958,1,STR,94675,1,,,,,-1.724,0.0,1.013,1.724,,4031,3797,149,,
1790316701.696214,1,ENC,94691,1,,75,74,1,,,,,,,,,,
1790316701.7053423,1,STR,94695,1,,,,,-1.719,0.0,0.0,1.719,,4031,3797,149,,
1790316701.716082,1,ENC,94711,1,,74,75,1,,,,,,,,,,
1790316701.725434,1,STR,94715,1,,,,,-1.741,0.0,-1.942,1.741,,4031,3797,149,,
1790316701.7359538,1,ENC,94731,1,,74,75,1,,,,,,,,,,
1790316701.7449634,1,STR,94735,1,,,,,-1.77,0.0,0.0,1.77,,4031,3797,149,,
1790316701.7559216,1,ENC,94751,1,,75,75,1,,,,,,,,,,
1790316701.7650206,1,STR,94755,1,,,,,-1.78,0.0,-0.676,1.78,,4030,3798,149,,
1790316701.7756946,1,ENC,94771,1,,75,74,1,,,,,,,,,,
1790316701.7836592,1,STR,94775,1,,,,,-1.778,0.0,0.0,1.778,,4030,3798,149,,
1790316701.7946846,1,ENC,94791,1,,74,75,1,,,,,,,,,,
1790316701.7992024,1,STR,94793,1,,,,,-1.773,0.0,1.013,1.773,,4030,3798,149,,
1790316701.8154447,1,ENC,94811,1,,75,74,1,,,,,,,,,,
1790316701.824789,1,STR,94815,1,,,,,-1.765,0.0,-1.4,1.765,,4030,3798,149,,
1790316701.8353746,1,ENC,94831,1,,74,75,1,,,,,,,,,,
1790316701.8443966,1,STR,94835,1,,,,,-1.772,0.0,0.0,1.772,,4030,3798,149,,
1790316701.8551672,1,ENC,94851,1,,75,74,1,,,,,,,,,,
1790316701.8632345,1,STR,94855,1,,,,,-1.772,0.0,0.0,1.772,,4030,3798,149,,
1790316701.8750637,1,ENC,94871,1,,76,75,1,,,,,,,,,,
1790316701.8830242,1,STR,94875,1,,,,,-1.772,0.0,0.0,1.772,,4031,3797,149,,
1790316701.8949168,1,ENC,94891,1,,75,75,1,,,,,,,,,,
1790316701.9041278,1,STR,94895,1,,,,,-1.775,0.0,-0.616,1.775,,4031,3797,149,,
1790316701.9147837,1,ENC,94911,1,,75,75,1,,,,,,,,,,
1790316701.9240296,1,STR,94915,1,,,,,-1.787,0.0,-0.616,1.787,,4031,3797,149,,
1790316701.9346511,1,ENC,94931,1,,75,75,1,,,,,,,,,,
1790316701.9426293,1,STR,94935,1,,,,,-1.823,0.0,0.0,1.823,,4031,3797,149,,
1790316701.9545236,1,ENC,94951,1,,76,76,1,,,,,,,,,,
1790316701.9638772,1,STR,94955,1,,,,,-1.83,0.0,-1.339,1.83,,4031,3797,149,,
1790316701.9756985,1,ENC,94971,1,,75,75,1,,,,,,,,,,
1790316701.9836476,1,STR,94975,1,,,,,-1.828,0.0,0.53,1.828,,4031,3797,149,,
1790316701.9942608,1,ENC,94991,1,,77,76,1,,,,,,,,,,
1790316702.002247,1,STR,94995,1,,,,,-1.826,0.0,0.0,1.826,,4032,3796,149,,
1790316702.0141602,1,ENC,95011,1,,75,76,1,,,,,,,,,,
1790316702.0233245,1,STR,95015,1,,,,,-1.802,0.0,1.616,1.802,,4032,3796,149,,
1790316702.034008,1,ENC,95031,1,,76,75,1,,,,,,,,,,
1790316702.0432258,1,STR,95035,1,,,,,-1.772,0.0,1.133,1.772,,4032,3796,149,,
1790316702.0529726,1,ENC,95051,1,,75,76,1,,,,,,,,,,
1790316702.057224,1,STR,95053,1,,,,,-1.766,0.0,0.0,1.766,,4032,3796,149,,
1790316702.0737839,1,ENC,95071,1,,75,75,1,,,,,,,,,,
1790316702.0831034,1,STR,95075,1,,,,,-1.747,0.0,1.314,1.747,,4031,3797,149,,
1790316702.0936158,1,ENC,95091,1,,75,75,1,,,,,,,,,,
1790316702.101565,1,STR,95095,1,,,,,-1.726,0.0,0.0,1.726,,4031,3797,149,,
1790316702.1147027,1,ENC,95111,1,,75,75,1,,,,,,,,,,
1790316702.1228423,1,STR,95115,1,,,,,-1.729,0.0,-0.555,1.729,,4031,3797,149,,
1790316702.1333513,1,ENC,95131,1,,74,74,1,,,,,,,,,,
1790316702.142772,1,STR,95135,1,,,,,-1.778,0.0,-3.088,1.778,,4031,3797,149,,
1790316702.1544135,1,ENC,95151,1,,74,75,1,,,,,,,,,,
1790316702.1625583,1,STR,95155,1,,,,,-1.817,0.0,-1.822,1.817,,4031,3797,149,,
1790316702.1731164,1,ENC,95171,1,,75,74,1,,,,,,,,,,
1790316702.1824338,1,STR,95175,1,,,,,-1.85,0.0,-1.219,1.85,,4031,3797,149,,
1790316702.1929893,1,ENC,95191,1,,74,75,1,,,,,,,,,,
1790316702.2019765,1,STR,95195,1,,,,,-1.869,0.0,0.0,1.869,,4031,3797,149,,
1790316702.2128727,1,ENC,95211,1,,75,73,1,,,,,,,,,,
1790316702.220794,1,STR,95215,1,,,,,-1.869,0.0,0.0,1.869,,4031,3797,149,,
1790316702.2327077,1,ENC,95231,1,,74,74,1,,,,,,,,,,
1790316702.2419782,1,STR,95235,1,,,,,-1.891,0.0,-1.279,1.891,,4032,3796,149,,
1790316702.2538085,1,ENC,95251,1,,74,75,1,,,,,,,,,,
1790316702.261765,1,STR,95255,1,,,,,-1.911,0.0,0.0,1.911,,4032,3796,149,,
1790316702.272495,1,ENC,95271,1,,75,74,1,,,,,,,,,,
1790316702.281704,1,STR,95275,1,,,,,-1.915,0.0,-0.978,1.915,,4032,3796,149,,
1790316702.292351,1,ENC,95291,1,,74,74,1,,,,,,,,,,
1790316702.2997873,1,STR,95295,1,,,,,-1.92,0.0,0.0,1.92,,4032,3796,149,,
1790316702.3114393,1,ENC,95311,1,,76,75,1,,,,,,,,,,
1790316702.3158553,1,STR,95313,1,,,,,-1.92,0.0,0.0,1.92,,4032,3796,149,,
1790316702.332062,1,ENC,95331,1,,74,75,1,,,,,,,,,,
1790316702.3412528,1,STR,95335,1,,,,,-1.93,0.0,-1.942,1.93,,4032,3796,149,,
1790316702.3520422,1,ENC,95351,1,,76,75,1,,,,,,,,,,
1790316702.361016,1,STR,95355,1,,,,,-1.952,0.0,-0.797,1.952,,4032,3796,149,,
1790316702.3718088,1,ENC,95371,1,,75,75,1,,,,,,,,,,
1790316702.3811922,1,STR,95375,1,,,,,-1.969,0.0,-0.857,1.969,,4032,3796,149,,
1790316702.3916845,1,ENC,95391,1,,75,76,1,,,,,,,,,,
1790316702.4007463,1,STR,95395,1,,,,,-1.97,0.0,0.53,1.97,,4032,3796,149,,
1790316702.4115558,1,ENC,95411,1,,77,75,1,,,,,,,,,,
1790316702.4207845,1,STR,95415,1,,,,,-1.956,0.0,1.193,1.956,,4032,3796,149,,
1790316702.4314132,1,ENC,95431,1,,76,76,1,,,,,,,,,,
1790316702.4406862,1,STR,95435,1,,,,,-1.913,0.0,2.46,1.913,,4032,3796,149,,
1790316702.4524963,1,ENC,95451,1,,75,76,1,,,,,,,,,,
1790316702.460698,1,STR,95455,1,,,,,-1.884,0.0,1.133,1.884,,4032,3796,149,,
1790316702.471187,1,ENC,95471,1,,75,76,1,,,,,,,,,,
1790316702.4792073,1,STR,95475,1,,,,,-1.865,0.0,0.0,1.865,,4032,3796,149,,
1790316702.4910226,1,ENC,95491,1,,75,76,1,,,,,,,,,,
1790316702.500233,1,STR,95495,1,,,,,-1.855,0.0,1.977,1.855,,4032,3796,149,,
1790316702.5109136,1,ENC,95511,1,,76,75,1,,,,,,,,,,
1790316702.5201373,1,STR,95515,1,,,,,-1.837,0.0,0.59,1.837,,4032,3796,149,,
1790316702.5307577,1,ENC,95531,1,,75,75,1,,,,,,,,,,
1790316702.5400019,1,STR,95535,1,,,,,-1.825,0.0,-1.098,1.825,,4032,3796,149,,
1790316702.5506258,1,ENC,95551,1,,74,75,1,,,,,,,,,,
1790316702.556004,1,STR,95554,1,,,,,-1.841,0.0,0.0,1.841,,4032,3796,149,,
1790316702.569588,1,ENC,95571,1,,75,75,1,,,,,,,,,,
1790316702.5778763,1,STR,95573,1,,,,,-1.845,0.0,-0.736,1.845,,4032,3796,149,,
1790316702.590364,1,ENC,95591,1,,75,75,1,,,,,,,,,,
1790316702.5983117,1,STR,95595,1,,,,,-1.849,0.0,0.0,1.849,,4031,3797,149,,
1790316702.6102402,1,ENC,95611,1,,75,75,1,,,,,,,,,,
1790316702.618189,1,STR,95615,1,,,,,-1.842,0.0,0.0,1.842,,4031,3797,149,,
1790316702.630116,1,ENC,95631,1,,75,74,1,,,,,,,,,,
1790316702.6380768,1,STR,95635,1,,,,,-1.842,0.0,0.0,1.842,,4031,3797,149,,
1790316702.6512394,1,ENC,95651,1,,74,75,1,,,,,,,,,,
1790316702.6595,1,STR,95655,1,,,,,-1.852,0.0,-1.942,1.852,,4031,3797,149,,
1790316702.6698632,1,ENC,95671,1,,74,75,1,,,,,,,,,,
1790316702.6790273,1,STR,95675,1,,,,,-1.853,0.0,0.59,1.853,,4031,3797,149,,
1790316702.6897392,1,ENC,95691,1,,75,74,1,,,,,,,,,,
1790316702.6987486,1,STR,95695,1,,,,,-1.864,0.0,0.0,1.864,,4031,3797,149,,
1790316702.7095852,1,ENC,95711,1,,75,75,1,,,,,,,,,,
1790316702.7189622,1,STR,95715,1,,,,,-1.868,0.0,-0.736,1.868,,4032,3796,149,,
1790316702.729463,1,ENC,95731,1,,76,75,1,,,,,,,,,,
1790316702.7373343,1,STR,95735,1,,,,,-1.871,0.0,0.0,1.871,,4032,3796,149,,
1790316702.7505093,1,ENC,95751,1,,75,75,1,,,,,,,,,,
1790316702.758558,1,STR,95755,1,,,,,-1.895,0.0,-1.581,1.895,,4032,3796,149,,
1790316702.76918,1,ENC,95771,1,,75,75,1,,,,,,,,,,
1790316702.7785535,1,STR,95775,1,,,,,-1.921,0.0,-1.219,1.921,,4032,3796,149,,
1790316702.7890782,1,ENC,95791,1,,75,75,1,,,,,,,,,,
1790316702.798063,1,STR,95795,1,,,,,-1.939,0.0,0.0,1.939,,4032,3796,149,,
1790316702.8080363,1,ENC,95811,1,,76,76,1,,,,,,,,,,
1790316702.8123016,1,STR,95813,1,,,,,-1.939,0.0,0.0,1.939,,4032,3796,149,,
1790316702.8287866,1,ENC,95831,1,,76,76,1,,,,,,,,,,
1790316702.8379955,1,STR,95835,1,,,,,-1.926,0.0,0.892,1.926,,4032,3796,149,,
1790316702.8499122,1,ENC,95851,1,,77,76,1,,,,,,,,,,
1790316702.8580172,1,STR,95855,1,,,,,-1.893,0.0,1.073,1.893,,4032,3796,149,,
1790316702.8685591,1,ENC,95871,1,,75,76,1,,,,,,,,,,
1790316702.8777142,1,STR,95875,1,,,,,-1.868,0.0,1.917,1.868,,4032,3796,149,,
1790316702.8884084,1,ENC,95891,1,,74,75,1,,,,,,,,,,
1790316702.896296,1,STR,95895,1,,,,,-1.858,0.0,0.0,1.858,,4032,3796,149,,
1790316702.908282,1,ENC,95911,1,,76,76,1,,,,,,,,,,
1790316702.9174838,1,STR,95915,1,,,,,-1.837,0.0,0.832,1.837,,4032,3796,149,,
1790316702.9281812,1,ENC,95931,1,,75,75,1,,,,,,,,,,
1790316702.9374042,1,STR,95935,1,,,,,-1.816,0.0,1.555,1.816,,4032,3796,149,,
1790316702.94803,1,ENC,95951,1,,75,75,1,,,,,,,,,,
1790316702.9572766,1,STR,95955,1,,,,,-1.797,0.0,-0.736,1.797,,4031,3797,149,,
1790316702.967903,1,ENC,95971,1,,74,75,1,,,,,,,,,,
1790316702.9758723,1,STR,95975,1,,,,,-1.8,0.0,0.0,1.8,,4031,3797,149,,
1790316702.989009,1,ENC,95991,1,,75,75,1,,,,,,,,,,
1790316702.9971423,1,STR,95995,1,,,,,-1.816,0.0,-0.857,1.816,,4031,3797,149,,
1790316703.007665,1,ENC,96011,1,,75,74,1,,,,,,,,,,
1790316703.0156162,1,STR,96015,1,,,,,-1.829,0.0,0.0,1.829,,4031,3797,149,,
1790316703.0275345,1,ENC,96031,1,,75,75,1,,,,,,,,,,
1790316703.0367332,1,STR,96035,1,,,,,-1.832,0.0,-0.676,1.832,,4031,3797,149,,
1790316703.0486884,1,ENC,96051,1,,74,74,1,,,,,,,,,,
1790316703.0565963,1,STR,96055,1,,,,,-1.836,0.0,0.0,1.836,,4031,3797,149,,
1790316703.0664084,1,ENC,96071,1,,74,74,1,,,,,,,,,,
1790316703.0707934,1,STR,96073,1,,,,,-1.858,0.0,0.59,1.858,,4031,3797,149,,
1790316703.0872993,1,ENC,96091,1,,73,74,1,,,,,,,,,,
1790316703.0953372,1,STR,96095,1,,,,,-1.85,0.0,0.0,1.85,,4031,3797,149,,
1790316703.107163,1,ENC,96111,1,,74,73,1,,,,,,,,,,
1790316703.1162808,1,STR,96115,1,,,,,-1.841,0.0,0.59,1.841,,4031,3797,149,,
1790316703.127056,1,ENC,96131,1,,75,74,1,,,,,,,,,,
1790316703.134894,1,STR,96135,1,,,,,-1.838,0.0,0.0,1.838,,4031,3797,149,,
1790316703.1480124,1,ENC,96151,1,,75,75,1,,,,,,,,,,
1790316703.156027,1,STR,96155,1,,,,,-1.849,0.0,-0.978,1.849,,4031,3797,149,,
1790316703.1667862,1,ENC,96171,1,,74,74,1,,,,,,,,,,
1790316703.176081,1,STR,96175,1,,,,,-1.878,0.0,-2.726,1.878,,4032,3796,149,,
1790316703.1866565,1,ENC,96191,1,,74,75,1,,,,,,,,,,
1790316703.1955807,1,STR,96195,1,,,,,-1.891,0.0,0.0,1.891,,4032,3796,149,,
1790316703.2065465,1,ENC,96211,1,,75,75,1,,,,,,,,,,
1790316703.2157333,1,STR,96215,1,,,,,-1.909,0.0,-1.158,1.909,,4032,3796,149,,
1790316703.2264013,1,ENC,96231,1,,76,75,1,,,,,,,,,,
1790316703.2343843,1,STR,96235,1,,,,,-1.905,0.0,0.0,1.905,,4032,3796,149,,
1790316703.2474446,1,ENC,96251,1,,76,75,1,,,,,,,,,,
1790316703.2555707,1,STR,96255,1,,,,,-1.896,0.0,1.857,1.896,,4032,3796,149,,
1790316703.266172,1,ENC,96271,1,,75,76,1,,,,,,,,,,
1790316703.2750754,1,STR,96275,1,,,,,-1.864,0.0,1.495,1.864,,4032,3796,149,,
1790316703.2860296,1,ENC,96291,1,,74,75,1,,,,,,,,,,
1790316703.2951653,1,STR,96295,1,,,,,-1.83,0.0,1.435,1.83,,4032,3796,149,,
1790316703.3059015,1,ENC,96311,1,,75,76,1,,,,,,,,,,
1790316703.3151293,1,STR,96315,1,,,,,-1.798,0.0,2.038,1.798,,4032,3796,149,,
1790316703.3249762,1,ENC,96331,1,,76,75,1,,,,,,,,,,
1790316703.3296719,1,STR,96333,1,,,,,-1.757,0.0,2.098,1.757,,4031,3797,149,,
1790316703.3456743,1,ENC,96351,1,,75,75,1,,,,,,,,,,
1790316703.354688,1,STR,96355,1,,,,,-1.732,0.0,1.013,1.732,,4031,3797,149,,
1790316703.3655314,1,ENC,96371,1,,74,76,1,,,,,,,,,,
1790316703.374841,1,STR,96375,1,,,,,-1.741,0.0,-2.787,1.741,,4031,3797,149,,
1790316703.3865948,1,ENC,96391,1,,76,76,1,,,,,,,,,,
1790316703.3944354,1,STR,96395,1,,,,,-1.782,0.0,0.0,1.782,,4031,3797,149,,
1790316703.4053016,1,ENC,96411,1,,75,74,1,,,,,,,,,,
1790316703.414498,1,STR,96415,1,,,,,-1.785,0.0,-0.616,1.785,,4030,3798,149,,
1790316703.4251738,1,ENC,96431,1,,75,76,1,,,,,,,,,,
1790316703.4341006,1,STR,96435,1,,,,,-1.788,0.0,0.0,1.788,,4031,3797,149,,
1790316703.4450457,1,ENC,96451,1,,75,74,1,,,,,,,,,,
1790316703.4542685,1,STR,96455,1,,,,,-1.784,0.0,0.892,1.784,,4031,3797,149,,
1790316703.4649289,1,ENC,96471,1,,75,75,1,,,,,,,,,,
1790316703.4740252,1,STR,96475,1,,,,,-1.775,0.0,-0.917,1.775,,4031,3797,149,,
1790316703.4847822,1,ENC,96491,1,,74,74,1,,,,,,,,,,
1790316703.492693,1,STR,96495,1,,,,,-1.78,0.0,0.0,1.78,,4031,3797,149,,
1790316703.5046651,1,ENC,96511,1,,74,75,1,,,,,,,,,,
1790316703.5135968,1,STR,96515,1,,,,,-1.78,0.0,0.0,1.78,,4031,3797,149,,
1790316703.524549,1,ENC,96531,1,,75,74,1,,,,,,,,,,
1790316703.5337272,1,STR,96535,1,,,,,-1.777,0.0,0.59,1.777,,4031,3797,149,,
1790316703.5442882,1,ENC,96551,1,,75,75,1,,,,,,,,,,
1790316703.552313,1,STR,96555,1,,,,,-1.768,0.0,0.0,1.768,,4031,3797,149,,
1790316703.5641603,1,ENC,96571,1,,75,75,1,,,,,,,,,,
1790316703.5724225,1,STR,96575,1,,,,,-1.776,0.0,-0.555,1.776,,4031,3797,149,,
1790316703.5832489,1,ENC,96591,1,,75,74,1,,,,,,,,,,
1790316703.5879338,1,STR,96593,1,,,,,-1.817,0.0,-2.545,1.817,,4031,3797,149,,
1790316703.6039507,1,ENC,96611,1,,74,75,1,,,,,,,,,,
1790316703.6130204,1,STR,96615,1,,,,,-1.834,0.0,-0.797,1.834,,4031,3797,149,,
1790316703.6237836,1,ENC,96631,1,,75,75,1,,,,,,,,,,
1790316703.632835,1,STR,96635,1,,,,,-1.842,0.0,0.892,1.842,,4031,3797,149,,
1790316703.6437116,1,ENC,96651,1,,76,75,1,,,,,,,,,,
1790316703.6527147,1,STR,96655,1,,,,,-1.837,0.0,0.0,1.837,,4031,3797,149,,
1790316703.6635687,1,ENC,96671,1,,76,76,1,,,,,,,,,,
1790316703.6727138,1,STR,96675,1,,,,,-1.813,0.0,1.857,1.813,,4031,3797,149,,
1790316703.683432,1,ENC,96691,1,,75,75,1,,,,,,,,,,
1790316703.692541,1,STR,96695,1,,,,,-1.782,0.0,0.771,1.782,,4031,3797,149,,
1790316703.703286,1,ENC,96711,1,,74,75,1,,,,,,,,,,
1790316703.7125335,1,STR,96715,1,,,,,-1.764,0.0,1.314,1.764,,4031,3797,149,,
1790316703.7244093,1,ENC,96731,1,,75,76,1,,,,,,,,,,
1790316703.7325072,1,STR,96735,1,,,,,-1.742,0.0,1.013,1.742,,4031,3797,149,,
1790316703.7431848,1,ENC,96751,1,,75,74,1,,,,,,,,,,
1790316703.751202,1,STR,96755,1,,,,,-1.712,0.0,0.832,1.712,,4031,3797,149,,
1790316703.7630854,1,ENC,96771,1,,74,74,1,,,,,,,,,,
1790316703.772267,1,STR,96775,1,,,,,-1.694,0.0,1.073,1.694,,4031,3797,149,,
1790316703.7829854,1,ENC,96791,1,,74,75,1,,,,,,,,,,
1790316703.7923257,1,STR,96795,1,,,,,-1.683,0.0,-1.158,1.683,,4030,3798,149,,
1790316703.8028252,1,ENC,96811,1,,74,75,1,,,,,,,,,,
1790316703.8117156,1,STR,96815,1,,,,,-1.689,0.0,0.0,1.689,,4030,3798,149,,
1790316703.8225453,1,ENC,96831,1,,74,74,1,,,,,,,,,,
1790316703.826872,1,STR,96833,1,,,,,-1.699,0.0,0.0,1.699,,4030,3798,149,,
1790316703.8425844,1,ENC,96851,1,,75,75,1,,,,,,,,,,
1790316703.8505907,1,STR,96855,1,,,,,-1.699,0.0,0.0,1.699,,4030,3798,149,,
1790316703.8624792,1,ENC,96871,1,,75,74,1,,,,,,,,,,
1790316703.8702831,1,STR,96875,1,,,,,-1.699,0.0,0.0,1.699,,4030,3798,149,,
1790316703.8823514,1,ENC,96891,1,,74,74,1,,,,,,,,,,
1790316703.8901708,1,STR,96895,1,,,,,-1.699,0.0,0.0,1.699,,4030,3798,149,,
1790316703.9022536,1,ENC,96911,1,,75,75,1,,,,,,,,,,
1790316703.9110734,1,STR,96915,1,,,,,-1.721,0.0,0.0,1.721,,4030,3798,149,,
1790316703.9231858,1,ENC,96931,1,,74,75,1,,,,,,,,,,
1790316703.9314651,1,STR,96935,1,,,,,-1.727,0.0,-1.158,1.727,,4030,3798,149,,
1790316703.941802,1,ENC,96951,1,,75,74,1,,,,,,,,,,
1790316703.9498646,1,STR,96955,1,,,,,-1.732,0.0,0.0,1.732,,4030,3798,149,,
1790316703.9616768,1,ENC,96971,1,,75,74,1,,,,,,,,,,
1790316703.9709363,1,STR,96975,1,,,,,-1.745,0.0,-0.857,1.745,,4030,3798,149,,
1790316703.9815505,1,ENC,96991,1,,75,75,1,,,,,,,,,,
1790316703.9909277,1,STR,96995,1,,,,,-1.758,0.0,-1.581,1.758,,4030,3798,149,,
1790316704.0015335,1,ENC,97011,1,,75,75,1,,,,,,,,,,
1790316704.0105178,1,STR,97015,1,,,,,-1.784,0.0,-0.616,1.784,,4030,3798,149,,
1790316704.021312,1,ENC,97031,1,,75,75,1,,,,,,,,,,
1790316704.0305746,1,STR,97035,1,,,,,-1.805,0.0,-1.158,1.805,,4030,3798,149,,
1790316704.041191,1,ENC,97051,1,,75,75,1,,,,,,,,,,
1790316704.0502033,1,STR,97055,1,,,,,-1.817,0.0,0.0,1.817,,4031,3797,149,,
1790316704.062395,1,ENC,97071,1,,77,76,1,,,,,,,,,,
1790316704.070324,1,STR,97075,1,,,,,-1.817,0.0,0.0,1.817,,4031,3797,149,,
1790316704.0800452,1,ENC,97091,1,,75,75,1,,,,,,,,,,
1790316704.0845962,1,STR,97093,1,,,,,-1.807,0.0,1.977,1.807,,4031,3797,149,,
1790316704.1008208,1,ENC,97111,1,,75,75,1,,,,,,,,,,
1790316704.10889,1,STR,97115,1,,,,,-1.797,0.0,0.0,1.797,,4031,3797,149,,
1790316704.120734,1,ENC,97131,1,,75,76,1,,,,,,,,,,
1790316704.1298041,1,STR,97135,1,,,,,-1.775,0.0,0.0,1.775,,4031,3797,149,,
1790316704.1405818,1,ENC,97151,1,,75,75,1,,,,,,,,,,
1790316704.1496863,1,STR,97155,1,,,,,-1.763,0.0,2.4,1.763,,4031,3797,149,,
1790316704.1604626,1,ENC,97171,1,,75,75,1,,,,,,,,,,
1790316704.1695368,1,STR,97175,1,,,,,-1.723,0.0,0.711,1.723,,4031,3797,149,,
1790316704.1803355,1,ENC,97191,1,,74,75,1,,,,,,,,,,
1790316704.1896963,1,STR,97195,1,,,,,-1.703,0.0,1.133,1.703,,4030,3798,149,,
1790316704.2013953,1,ENC,97211,1,,75,75,1,,,,,,,,,,
1790316704.2092152,1,STR,97215,1,,,,,-1.697,0.0,0.0,1.697,,4030,3798,149,,
1790316704.2200775,1,ENC,97231,1,,74,75,1,,,,,,,,,,
1790316704.2293272,1,STR,97235,1,,,,,-1.701,0.0,-0.797,1.701,,4030,3798,149,,
1790316704.2399387,1,ENC,97251,1,,74,75,1,,,,,,,,,,
1790316704.2492971,1,STR,97255,1,,,,,-1.723,0.0,-1.219,1.723,,4030,3798,149,,
1790316704.2610776,1,ENC,97271,1,,76,74,1,,,,,,,,,,
1790316704.2689958,1,STR,97275,1,,,,,-1.729,0.0,0.0,1.729,,4030,3798,149,,
1790316704.2796834,1,ENC,97291,1,,74,74,1,,,,,,,,,,
1790316704.2876384,1,STR,97295,1,,,,,-1.729,0.0,0.0,1.729,,4030,3798,149,,
1790316704.2995577,1,ENC,97311,1,,74,74,1,,,,,,,,,,
1790316704.308974,1,STR,97315,1,,,,,-1.739,0.0,-1.882,1.739,,4030,3798,149,,
1790316704.3194447,1,ENC,97331,1,,74,74,1,,,,,,,,,,
1790316704.3284473,1,STR,97335,1,,,,,-1.748,0.0,0.0,1.748,,4030,3798,149,,
1790316704.3383825,1,ENC,97351,1,,75,74,1,,,,,,,,,,
1790316704.3426616,1,STR,97353,1,,,,,-1.748,0.0,0.0,1.748,,4030,3798,149,,
1790316704.35915,1,ENC,97371,1,,74,75,1,,,,,,,,,,
1790316704.368161,1,STR,97375,1,,,,,-1.748,0.0,0.0,1.748,,4030,3798,149,,
1790316704.3790083,1,ENC,97391,1,,75,75,1,,,,,,,,,,
1790316704.3881924,1,STR,97395,1,,,,,-1.752,0.0,-0.797,1.752,,4030,3798,149,,
1790316704.4001298,1,ENC,97411,1,,75,75,1,,,,,,,,,,
1790316704.4082315,1,STR,97415,1,,,,,-1.774,0.0,-1.219,1.774,,4030,3798,149,,
1790316704.4187431,1,ENC,97431,1,,75,74,1,,,,,,,,,,
1790316704.4277582,1,STR,97435,1,,,,,-1.805,0.0,0.0,1.805,,4030,3798,149,,
1790316704.4386096,1,ENC,97451,1,,76,75,1,,,,,,,,,,
1790316704.4479647,1,STR,97455,1,,,,,-1.811,0.0,-1.038,1.811,,4031,3797,149,,
1790316704.4585,1,ENC,97471,1,,75,76,1,,,,,,,,,,
1790316704.4675124,1,STR,97475,1,,,,,-1.826,0.0,0.0,1.826,,4031,3797,149,,
1790316704.4783468,1,ENC,97491,1,,76,76,1,,,,,,,,,,
1790316704.4863315,1,STR,97495,1,,,,,-1.826,0.0,0.0,1.826,,4031,3797,149,,
