host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790314531.8878958,1,ENC,30971,1,,122,119,1,,,,,,,,,,
1790314531.907765,1,ENC,30991,1,,123,119,1,,,,,,,,,,
1790314531.92746,1,ENC,31011,1,,122,120,1,,,,,,,,,,
1790314531.9453862,1,ENC,31031,1,,122,119,1,,,,,,,,,,
1790314531.967895,1,ENC,31051,1,,123,119,1,,,,,,,,,,
1790314531.9871397,1,ENC,31071,1,,122,118,1,,,,,,,,,,
1790314532.006923,1,ENC,31091,1,,122,119,1,,,,,,,,,,
1790314532.0270853,1,ENC,31111,1,,122,119,1,,,,,,,,,,
1790314532.046695,1,ENC,31131,1,,122,118,1,,,,,,,,,,
1790314532.066832,1,ENC,31151,1,,122,118,1,,,,,,,,,,
1790314532.0866277,1,ENC,31171,1,,122,119,1,,,,,,,,,,
1790314532.1066215,1,ENC,31191,1,,121,119,1,,,,,,,,,,
1790314532.126458,1,ENC,31211,1,,122,118,0,,,,,,,,,,
1790314532.1460378,1,ENC,31231,1,,108,107,0,,,,,,,,,,
1790314532.1639347,1,ENC,31251,1,,84,83,0,,,,,,,,,,
1790314532.1845765,1,ENC,31271,1,,63,63,0,,,,,,,,,,
1790314532.2044291,1,ENC,31291,1,,49,46,0,,,,,,,,,,
1790314532.2245483,1,ENC,31311,1,,37,35,0,,,,,,,,,,
1790314532.2441998,1,ENC,31331,1,,29,25,0,,,,,,,,,,
1790314532.2642112,1,ENC,31351,1,,21,18,0,,,,,,,,,,
1790314532.2851348,1,ENC,31371,1,,16,13,0,,,,,,,,,,
1790314532.3051162,1,ENC,31391,1,,14,11,0,,,,,,,,,,
1790314532.3240776,1,ENC,31411,1,,11,6,0,,,,,,,,,,
1790314532.343924,1,ENC,31431,1,,10,5,0,,,,,,,,,,
1790314532.363289,1,ENC,31451,1,,9,4,0,,,,,,,,,,
1790314532.383685,1,ENC,31471,1,,7,3,0,,,,,,,,,,
1790314532.4034517,1,ENC,31491,1,,8,1,0,,,,,,,,,,
1790314532.4231484,1,ENC,31511,1,,6,2,0,,,,,,,,,,
1790314532.4431195,1,ENC,31531,1,,5,1,0,,,,,,,,,,
1790314532.4627554,1,ENC,31551,1,,4,1,0,,,,,,,,,,
1790314532.4827366,1,ENC,31571,1,,0,0,0,,,,,,,,,,
1790314532.5026002,1,ENC,31591,1,,-1,0,0,,,,,,,,,,
1790314532.522371,1,ENC,31611,1,,0,0,0,,,,,,,,,,
1790314532.5426643,1,ENC,31631,1,,-1,0,0,,,,,,,,,,
1790314532.562444,1,ENC,31651,1,,0,0,0,,,,,,,,,,
1790314532.581168,1,ENC,31671,1,,0,0,0,,,,,,,,,,
1790314532.601869,1,ENC,31691,1,,0,0,0,,,,,,,,,,
1790314532.6216676,1,ENC,31711,1,,0,0,0,,,,,,,,,,
1790314532.6414864,1,ENC,31731,1,,0,0,0,,,,,,,,,,
1790314532.6616294,1,ENC,31751,1,,0,0,0,,,,,,,,,,
1790314532.6812396,1,ENC,31771,1,,0,0,0,,,,,,,,,,
1790314532.7013571,1,ENC,31791,1,,0,0,0,,,,,,,,,,
1790314532.7212203,1,ENC,31811,1,,0,0,0,,,,,,,,,,
1790314532.7408478,1,ENC,31831,1,,0,0,0,,,,,,,,,,
1790314532.7607992,1,ENC,31851,1,,0,0,0,,,,,,,,,,
1790314532.7805817,1,ENC,31871,1,,0,0,0,,,,,,,,,,
1790314532.7996752,1,ENC,31891,1,,0,0,0,,,,,,,,,,
1790314532.8203554,1,ENC,31911,1,,0,0,0,,,,,,,,,,
1790314532.8402288,1,ENC,31931,1,,0,0,0,,,,,,,,,,
1790314532.8603354,1,ENC,31951,1,,0,0,0,,,,,,,,,,
1790314532.8801036,1,ENC,31971,1,,0,0,0,,,,,,,,,,
1790314532.8998003,1,ENC,31991,1,,0,0,0,,,,,,,,,,
1790314532.919788,1,ENC,32011,1,,0,0,0,,,,,,,,,,
1790314532.9398732,1,ENC,32031,1,,0,0,0,,,,,,,,,,
1790314532.9594188,1,ENC,32051,1,,0,0,0,,,,,,,,,,
1790314532.9793403,1,ENC,32071,1,,0,0,0,,,,,,,,,,
1790314532.9983082,1,ENC,32091,1,,0,0,0,,,,,,,,,,
1790314533.0211914,1,ENC,32111,1,,0,0,0,,,,,,,,,,
1790314533.0389209,1,ENC,32131,1,,0,0,0,,,,,,,,,,
1790314533.0587993,1,ENC,32151,1,,0,0,0,,,,,,,,,,
1790314533.0791728,1,ENC,32171,1,,0,0,0,,,,,,,,,,
1790314533.0988533,1,ENC,32191,1,,0,0,0,,,,,,,,,,
1790314533.1186514,1,ENC,32211,1,,0,0,0,,,,,,,,,,
1790314533.1389298,1,ENC,32231,1,,0,0,0,,,,,,,,,,
1790314533.1585376,1,ENC,32251,1,,0,0,0,,,,,,,,,,
1790314533.180033,1,ENC,32271,1,,0,0,0,,,,,,,,,,
1790314533.1978903,1,ENC,32291,1,,0,0,0,,,,,,,,,,
1790314533.2170336,1,ENC,32311,1,,0,0,0,,,,,,,,,,
1790314533.238091,1,ENC,32331,1,,0,0,0,,,,,,,,,,
1790314533.2576058,1,ENC,32351,1,,0,0,0,,,,,,,,,,
1790314533.2777548,1,ENC,32371,1,,0,0,0,,,,,,,,,,
1790314533.297261,1,ENC,32391,1,,0,0,0,,,,,,,,,,
1790314533.3174593,1,ENC,32411,1,,0,0,0,,,,,,,,,,
1790314533.3389828,1,ENC,32431,1,,0,0,0,,,,,,,,,,
1790314533.3573613,1,ENC,32451,1,,0,0,0,,,,,,,,,,
1790314533.376803,1,ENC,32471,1,,0,0,0,,,,,,,,,,
1790314533.3971202,1,ENC,32491,1,,0,0,0,,,,,,,,,,
1790314533.4162543,1,ENC,32511,1,,0,0,0,,,,,,,,,,
1790314533.4363773,1,ENC,32531,1,,0,0,0,,,,,,,,,,
1790314533.4561841,1,ENC,32551,1,,0,0,0,,,,,,,,,,
1790314533.4761257,1,ENC,32571,1,,0,0,0,,,,,,,,,,
1790314533.499225,1,ENC,32591,1,,0,0,0,,,,,,,,,,
1790314533.515852,1,ENC,32611,1,,0,0,0,,,,,,,,,,
1790314533.5359917,1,ENC,32631,1,,0,0,0,,,,,,,,,,
1790314533.5560024,1,ENC,32651,1,,0,0,0,,,,,,,,,,
1790314533.575843,1,ENC,32671,1,,0,0,0,,,,,,,,,,
1790314533.5952814,1,ENC,32691,1,,0,0,0,,,,,,,,,,
1790314533.6155212,1,ENC,32711,1,,0,0,0,,,,,,,,,,
1790314533.634865,1,ENC,32731,1,,0,0,0,,,,,,,,,,
1790314533.6568944,1,ENC,32751,1,,0,0,0,,,,,,,,,,
1790314533.6748507,1,ENC,32771,1,,0,0,0,,,,,,,,,,
1790314533.6946287,1,ENC,32791,1,,0,0,0,,,,,,,,,,
1790314533.7150025,1,ENC,32811,1,,0,0,0,,,,,,,,,,
1790314533.7348478,1,ENC,32831,1,,0,0,0,,,,,,,,,,
1790314533.7545736,1,ENC,32851,1,,0,0,0,,,,,,,,,,
1790314533.774192,1,ENC,32871,1,,0,0,0,,,,,,,,,,
1790314533.7943437,1,ENC,32891,1,,0,0,0,,,,,,,,,,
1790314533.8138714,1,ENC,32911,1,,0,0,0,,,,,,,,,,
1790314533.8331015,1,ENC,32931,1,,0,0,0,,,,,,,,,,
1790314533.8537314,1,ENC,32951,1,,0,0,0,,,,,,,,,,
1790314533.87352,1,ENC,32971,1,,0,0,0,,,,,,,,,,
1790314533.893311,1,ENC,32991,1,,0,0,0,,,,,,,,,,
1790314533.913185,1,ENC,33011,1,,0,0,0,,,,,,,,,,
1790314533.9330611,1,ENC,33031,1,,0,0,0,,,,,,,,,,
1790314533.953084,1,ENC,33051,1,,0,0,0,,,,,,,,,,
1790314533.9729064,1,ENC,33071,1,,0,0,0,,,,,,,,,,
1790314533.9928594,1,ENC,33091,1,,0,0,0,,,,,,,,,,
1790314534.0128207,1,ENC,33111,1,,0,0,0,,,,,,,,,,
1790314534.0327933,1,ENC,33131,1,,0,0,0,,,,,,,,,,
1790314534.0517278,1,ENC,33151,1,,0,0,0,,,,,,,,,,
1790314534.072845,1,ENC,33171,1,,0,0,0,,,,,,,,,,
1790314534.092266,1,ENC,33191,1,,0,0,0,,,,,,,,,,
1790314534.1120474,1,ENC,33211,1,,0,0,0,,,,,,,,,,
1790314534.1329339,1,ENC,33231,1,,0,0,0,,,,,,,,,,
1790314534.1518903,1,ENC,33251,1,,0,0,0,,,,,,,,,,
1790314534.1717842,1,ENC,33271,1,,0,0,0,,,,,,,,,,
1790314534.1918957,1,ENC,33291,1,,0,0,0,,,,,,,,,,
1790314534.2116504,1,ENC,33311,1,,0,0,0,,,,,,,,,,
1790314534.231459,1,ENC,33331,1,,0,0,0,,,,,,,,,,
1790314534.2516448,1,ENC,33351,1,,0,0,0,,,,,,,,,,
1790314534.2705932,1,ENC,33371,1,,0,0,0,,,,,,,,,,
1790314534.2911675,1,ENC,33391,1,,0,0,0,,,,,,,,,,
1790314534.3109355,1,ENC,33411,1,,0,0,0,,,,,,,,,,
1790314534.330814,1,ENC,33431,1,,0,0,0,,,,,,,,,,
1790314534.3506227,1,ENC,33451,1,,0,0,0,,,,,,,,,,
1790314534.3705604,1,ENC,33471,1,,0,0,0,,,,,,,,,,
1790314534.392268,1,ENC,33491,1,,0,0,0,,,,,,,,,,
1790314534.4110281,1,ENC,33511,1,,0,0,0,,,,,,,,,,
1790314534.4301698,1,ENC,33531,1,,0,0,0,,,,,,,,,,
1790314534.4500659,1,ENC,33551,1,,0,0,0,,,,,,,,,,
1790314534.469285,1,ENC,33571,1,,0,0,0,,,,,,,,,,
1790314534.4898515,1,ENC,33591,1,,0,0,0,,,,,,,,,,
1790314534.5094857,1,ENC,33611,1,,0,0,0,,,,,,,,,,
1790314534.52982,1,ENC,33631,1,,0,0,0,,,,,,,,,,
1790314534.5496387,1,ENC,33651,1,,0,0,0,,,,,,,,,,
1790314534.5693963,1,ENC,33671,1,,0,0,0,,,,,,,,,,
1790314534.5892806,1,ENC,33691,1,,0,0,0,,,,,,,,,,
1790314534.6091871,1,ENC,33711,1,,0,0,0,,,,,,,,,,
1790314534.628903,1,ENC,33731,1,,0,0,0,,,,,,,,,,
1790314534.6488173,1,ENC,33751,1,,0,0,0,,,,,,,,,,
1790314534.6686587,1,ENC,33771,1,,0,0,0,,,,,,,,,,
1790314534.6877089,1,ENC,33791,1,,0,0,0,,,,,,,,,,
1790314534.7086177,1,ENC,33811,1,,0,0,0,,,,,,,,,,
1790314534.7283988,1,ENC,33831,1,,0,0,0,,,,,,,,,,
1790314534.748275,1,ENC,33851,1,,0,0,0,,,,,,,,,,
1790314534.768292,1,ENC,33871,1,,0,0,0,,,,,,,,,,
1790314534.788015,1,ENC,33891,1,,0,0,0,,,,,,,,,,
1790314534.8080034,1,ENC,33911,1,,0,0,0,,,,,,,,,,
1790314534.8278062,1,ENC,33931,1,,0,0,0,,,,,,,,,,
1790314534.8477051,1,ENC,33951,1,,0,0,0,,,,,,,,,,
1790314534.8676858,1,ENC,33971,1,,0,0,0,,,,,,,,,,
1790314534.8866608,1,ENC,33991,1,,0,0,0,,,,,,,,,,
1790314534.9074848,1,ENC,34011,1,,0,0,0,,,,,,,,,,
1790314534.9273057,1,ENC,34031,1,,0,0,0,,,,,,,,,,
1790314534.9471385,1,ENC,34051,1,,0,0,0,,,,,,,,,,
1790314534.967059,1,ENC,34071,1,,0,0,0,,,,,,,,,,
1790314534.9869165,1,ENC,34091,1,,0,0,0,,,,,,,,,,
1790314535.0067952,1,ENC,34111,1,,0,0,0,,,,,,,,,,
1790314535.0267794,1,ENC,34131,1,,0,0,0,,,,,,,,,,
1790314535.046752,1,ENC,34151,1,,0,0,0,,,,,,,,,,
1790314535.0664716,1,ENC,34171,1,,0,0,0,,,,,,,,,,
1790314535.0863552,1,ENC,34191,1,,0,0,0,,,,,,,,,,
1790314535.1054456,1,ENC,34211,1,,0,0,0,,,,,,,,,,
1790314535.1261668,1,ENC,34231,1,,0,0,0,,,,,,,,,,
1790314535.1460106,1,ENC,34251,1,,0,0,0,,,,,,,,,,
1790314535.1659157,1,ENC,34271,1,,0,0,0,,,,,,,,,,
1790314535.1860394,1,ENC,34291,1,,0,0,0,,,,,,,,,,
1790314535.205691,1,ENC,34311,1,,0,0,0,,,,,,,,,,
1790314535.2255569,1,ENC,34331,1,,0,0,0,,,,,,,,,,
1790314535.2454443,1,ENC,34351,1,,0,0,0,,,,,,,,,,
1790314535.2653468,1,ENC,34371,1,,0,0,0,,,,,,,,,,
1790314535.2854888,1,ENC,34391,1,,0,0,0,,,,,,,,,,
1790314535.304362,1,ENC,34411,1,,0,0,0,,,,,,,,,,
1790314535.3251717,1,ENC,34431,1,,0,0,0,,,,,,,,,,
1790314535.3449883,1,ENC,34451,1,,0,0,0,,,,,,,,,,
1790314535.3647482,1,ENC,34471,1,,0,0,0,,,,,,,,,,
1790314535.3848546,1,ENC,34491,1,,0,0,0,,,,,,,,,,
1790314535.4045305,1,ENC,34511,1,,0,0,0,,,,,,,,,,
1790314535.4244037,1,ENC,34531,1,,0,0,0,,,,,,,,,,
1790314535.4461863,1,ENC,34551,1,,0,0,0,,,,,,,,,,
1790314535.464322,1,ENC,34571,1,,0,0,0,,,,,,,,,,
1790314535.4840624,1,ENC,34591,1,,0,0,0,,,,,,,,,,
1790314535.5043464,1,ENC,34611,1,,0,0,0,,,,,,,,,,
1790314535.5230765,1,ENC,34631,1,,0,0,0,,,,,,,,,,
1790314535.5438123,1,ENC,34651,1,,0,0,0,,,,,,,,,,
1790314535.5636036,1,ENC,34671,1,,0,0,0,,,,,,,,,,
1790314535.5834956,1,ENC,34691,1,,0,0,0,,,,,,,,,,
1790314535.6055171,1,ENC,34711,1,,0,0,0,,,,,,,,,,
1790314535.623278,1,ENC,34731,1,,0,0,0,,,,,,,,,,
1790314535.6431594,1,ENC,34751,1,,0,0,0,,,,,,,,,,
1790314535.6631157,1,ENC,34771,1,,0,0,0,,,,,,,,,,
1790314535.6829495,1,ENC,34791,1,,0,0,0,,,,,,,,,,
1790314535.702833,1,ENC,34811,1,,0,0,0,,,,,,,,,,
1790314535.7227635,1,ENC,34831,1,,0,0,0,,,,,,,,,,
1790314535.7418895,1,ENC,34851,1,,0,0,0,,,,,,,,,,
1790314535.7624965,1,ENC,34871,1,,0,0,0,,,,,,,,,,
1790314535.7823896,1,ENC,34891,1,,0,0,0,,,,,,,,,,
1790314535.8022692,1,ENC,34911,1,,0,0,0,,,,,,,,,,
1790314535.8221648,1,ENC,34931,1,,0,0,0,,,,,,,,,,
1790314535.8422248,1,ENC,34951,1,,0,0,0,,,,,,,,,,
1790314535.8619263,1,ENC,34971,1,,0,0,0,,,,,,,,,,
1790314535.8820293,1,ENC,34991,1,,0,0,0,,,,,,,,,,
1790314535.9016716,1,ENC,35011,1,,0,0,0,,,,,,,,,,
1790314535.921869,1,ENC,35031,1,,0,0,0,,,,,,,,,,
1790314535.9406776,1,ENC,35051,1,,0,0,0,,,,,,,,,,
1790314535.9616249,1,ENC,35071,1,,0,0,0,,,,,,,,,,
1790314535.981208,1,ENC,35091,1,,0,0,0,,,,,,,,,,
1790314536.001382,1,ENC,35111,1,,0,0,0,,,,,,,,,,
1790314536.0215461,1,ENC,35131,1,,0,0,0,,,,,,,,,,
1790314536.041137,1,ENC,35151,1,,0,0,0,,,,,,,,,,
1790314536.0610464,1,ENC,35171,1,,0,0,0,,,,,,,,,,
1790314536.0809898,1,ENC,35191,1,,0,0,0,,,,,,,,,,
1790314536.1005092,1,ENC,35211,1,,0,0,0,,,,,,,,,,
1790314536.120437,1,ENC,35231,1,,0,0,0,,,,,,,,,,
1790314536.1401374,1,ENC,35251,1,,0,0,0,,,,,,,,,,
1790314536.1591985,1,ENC,35271,1,,0,0,0,,,,,,,,,,
1790314536.1799521,1,ENC,35291,1,,0,0,0,,,,,,,,,,
1790314536.1997914,1,ENC,35311,1,,0,0,0,,,,,,,,,,
1790314536.2198193,1,ENC,35331,1,,0,0,0,,,,,,,,,,
1790314536.239788,1,ENC,35351,1,,0,0,0,,,,,,,,,,
1790314536.2595916,1,ENC,35371,1,,0,0,0,,,,,,,,,,
1790314536.2794611,1,ENC,35391,1,,0,0,0,,,,,,,,,,
1790314536.2995977,1,ENC,35411,1,,0,0,0,,,,,,,,,,
1790314536.319292,1,ENC,35431,1,,0,0,0,,,,,,,,,,
1790314536.339181,1,ENC,35451,1,,0,0,0,,,,,,,,,,
1790314536.3582168,1,ENC,35471,1,,0,0,0,,,,,,,,,,
1790314536.3789108,1,ENC,35491,1,,0,0,0,,,,,,,,,,
1790314536.3988872,1,ENC,35511,1,,0,0,0,,,,,,,,,,
1790314536.4186654,1,ENC,35531,1,,0,0,0,,,,,,,,,,
1790314536.4387248,1,ENC,35551,1,,0,0,0,,,,,,,,,,
1790314536.458589,1,ENC,35571,1,,0,0,0,,,,,,,,,,
1790314536.4783108,1,ENC,35591,1,,0,0,0,,,,,,,,,,
1790314536.498188,1,ENC,35611,1,,0,0,0,,,,,,,,,,
1790314536.5180843,1,ENC,35631,1,,0,0,0,,,,,,,,,,
1790314536.5379255,1,ENC,35651,1,,0,0,0,,,,,,,,,,
1790314536.5578885,1,ENC,35671,1,,0,0,0,,,,,,,,,,
1790314536.5769708,1,ENC,35691,1,,0,0,0,,,,,,,,,,
1790314536.5975566,1,ENC,35711,1,,0,0,0,,,,,,,,,,
1790314536.617451,1,ENC,35731,1,,0,0,0,,,,,,,,,,
1790314536.6373239,1,ENC,35751,1,,0,0,0,,,,,,,,,,
1790314536.6572506,1,ENC,35771,1,,0,0,0,,,,,,,,,,
1790314536.6770794,1,ENC,35791,1,,0,0,0,,,,,,,,,,
1790314536.6970212,1,ENC,35811,1,,0,0,0,,,,,,,,,,
1790314536.717073,1,ENC,35831,1,,0,0,0,,,,,,,,,,
1790314536.7366927,1,ENC,35851,1,,0,0,0,,,,,,,,,,
1790314536.7565958,1,ENC,35871,1,,0,0,0,,,,,,,,,,
1790314536.775689,1,ENC,35891,1,,0,0,0,,,,,,,,,,
1790314536.7963526,1,ENC,35911,1,,0,0,0,,,,,,,,,,
1790314536.8180692,1,ENC,35931,1,,0,0,0,,,,,,,,,,
1790314536.8360457,1,ENC,35951,1,,0,0,0,,,,,,,,,,
1790314536.8560658,1,ENC,35971,1,,0,0,0,,,,,,,,,,
1790314536.8758752,1,ENC,35991,1,,0,0,0,,,,,,,,,,
1790314536.8956528,1,ENC,36011,1,,0,0,0,,,,,,,,,,
1790314536.9155614,1,ENC,36031,1,,0,0,0,,,,,,,,,,
1790314536.9355454,1,ENC,36051,1,,0,0,0,,,,,,,,,,
1790314536.9552796,1,ENC,36071,1,,0,0,0,,,,,,,,,,
1790314536.9771647,1,ENC,36091,1,,0,0,0,,,,,,,,,,
1790314536.9942977,1,ENC,36111,1,,0,0,0,,,,,,,,,,
1790314537.0149195,1,ENC,36131,1,,0,0,0,,,,,,,,,,
1790314537.0349472,1,ENC,36151,1,,0,0,0,,,,,,,,,,
1790314537.0546675,1,ENC,36171,1,,0,0,0,,,,,,,,,,
1790314537.0746818,1,ENC,36191,1,,0,0,0,,,,,,,,,,
1790314537.0944428,1,ENC,36211,1,,0,0,0,,,,,,,,,,
1790314537.1142948,1,ENC,36231,1,,0,0,0,,,,,,,,,,
1790314537.1361609,1,ENC,36251,1,,0,0,0,,,,,,,,,,
1790314537.1540897,1,ENC,36271,1,,0,0,0,,,,,,,,,,
1790314537.1739419,1,ENC,36291,1,,0,0,0,,,,,,,,,,
1790314537.1931834,1,ENC,36311,1,,0,0,0,,,,,,,,,,
1790314537.2138317,1,ENC,36331,1,,0,0,0,,,,,,,,,,
1790314537.233575,1,ENC,36351,1,,0,0,0,,,,,,,,,,
1790314537.2534723,1,ENC,36371,1,,0,0,0,,,,,,,,,,
1790314537.2733338,1,ENC,36391,1,,0,0,0,,,,,,,,,,
1790314537.293483,1,ENC,36411,1,,0,0,0,,,,,,,,,,
1790314537.3131106,1,ENC,36431,1,,0,0,0,,,,,,,,,,
1790314537.332955,1,ENC,36451,1,,0,0,0,,,,,,,,,,
1790314537.3530807,1,ENC,36471,1,,0,0,0,,,,,,,,,,
1790314537.3727312,1,ENC,36491,1,,0,0,0,,,,,,,,,,
1790314537.392577,1,ENC,36511,1,,0,0,0,,,,,,,,,,
1790314537.4116778,1,ENC,36531,1,,0,0,0,,,,,,,,,,
1790314537.4323215,1,ENC,36551,1,,0,0,0,,,,,,,,,,
1790314537.454189,1,ENC,36571,1,,0,0,0,,,,,,,,,,
1790314537.4720678,1,ENC,36591,1,,0,0,0,,,,,,,,,,
1790314537.4920752,1,ENC,36611,1,,0,0,0,,,,,,,,,,
1790314537.511942,1,ENC,36631,1,,0,0,0,,,,,,,,,,
1790314537.5316734,1,ENC,36651,1,,0,0,0,,,,,,,,,,
1790314537.5515416,1,ENC,36671,1,,0,0,0,,,,,,,,,,
1790314537.5714283,1,ENC,36691,1,,0,0,0,,,,,,,,,,
1790314537.5912814,1,ENC,36711,1,,0,0,0,,,,,,,,,,
1790314537.6106102,1,ENC,36731,1,,0,0,0,,,,,,,,,,
1790314537.63103,1,ENC,36751,1,,0,0,0,,,,,,,,,,
1790314537.650971,1,ENC,36771,1,,0,0,0,,,,,,,,,,
1790314537.6708786,1,ENC,36791,1,,0,0,0,,,,,,,,,,
1790314537.6906428,1,ENC,36811,1,,0,0,0,,,,,,,,,,
1790314537.7106755,1,ENC,36831,1,,0,0,0,,,,,,,,,,
1790314537.7304547,1,ENC,36851,1,,0,0,0,,,,,,,,,,
1790314537.7502606,1,ENC,36871,1,,0,0,0,,,,,,,,,,
1790314537.772143,1,ENC,36891,1,,0,0,0,,,,,,,,,,
1790314537.7900054,1,ENC,36911,1,,0,0,0,,,,,,,,,,
1790314537.80988,1,ENC,36931,1,,0,0,0,,,,,,,,,,
1790314537.8290591,1,ENC,36951,1,,0,0,0,,,,,,,,,,
1790314537.8498075,1,ENC,36971,1,,0,0,0,,,,,,,,,,
1790314537.8695343,1,ENC,36991,1,,0,0,0,,,,,,,,,,
1790314537.88941,1,ENC,37011,1,,0,0,0,,,,,,,,,,
1790314537.9093256,1,ENC,37031,1,,0,0,0,,,,,,,,,,
1790314537.9292111,1,ENC,37051,1,,0,0,0,,,,,,,,,,
1790314537.9491098,1,ENC,37071,1,,0,0,0,,,,,,,,,,
1790314537.9689648,1,ENC,37091,1,,0,0,0,,,,,,,,,,
1790314537.9889817,1,ENC,37111,1,,0,0,0,,,,,,,,,,
1790314538.0088253,1,ENC,37131,1,,0,0,0,,,,,,,,,,
1790314538.027766,1,ENC,37151,1,,0,0,0,,,,,,,,,,
1790314538.0484953,1,ENC,37171,1,,0,0,0,,,,,,,,,,
1790314538.0683358,1,ENC,37191,1,,0,0,0,,,,,,,,,,
1790314538.0881982,1,ENC,37211,1,,0,0,0,,,,,,,,,,
1790314538.1081107,1,ENC,37231,1,,0,0,0,,,,,,,,,,
1790314538.1281078,1,ENC,37251,1,,0,0,0,,,,,,,,,,
1790314538.1478643,1,ENC,37271,1,,0,0,0,,,,,,,,,,
1790314538.1677675,1,ENC,37291,1,,0,0,0,,,,,,,,,,
1790314538.187617,1,ENC,37311,1,,0,0,0,,,,,,,,,,
1790314538.2075064,1,ENC,37331,1,,0,0,0,,,,,,,,,,
1790314538.2274516,1,ENC,37351,1,,0,0,0,,,,,,,,,,
1790314538.2465181,1,ENC,37371,1,,0,0,0,,,,,,,,,,
1790314538.2672982,1,ENC,37391,1,,0,0,0,,,,,,,,,,
1790314538.2870297,1,ENC,37411,1,,0,0,0,,,,,,,,,,
1790314538.3069313,1,ENC,37431,1,,0,0,0,,,,,,,,,,
1790314538.326794,1,ENC,37451,1,,0,0,0,,,,,,,,,,
1790314538.3467753,1,ENC,37471,1,,0,0,0,,,,,,,,,,
1790314538.3665698,1,ENC,37491,1,,0,0,0,,,,,,,,,,
1790314538.3865159,1,ENC,37511,1,,0,0,0,,,,,,,,,,
1790314538.406541,1,ENC,37531,1,,0,0,0,,,,,,,,,,
1790314538.4262002,1,ENC,37551,1,,0,0,0,,,,,,,,,,
1790314538.4452922,1,ENC,37571,1,,0,0,0,,,,,,,,,,
1790314538.4659522,1,ENC,37591,1,,0,0,0,,,,,,,,,,
1790314538.4858313,1,ENC,37611,1,,0,0,0,,,,,,,,,,
1790314538.5058348,1,ENC,37631,1,,0,0,0,,,,,,,,,,
1790314538.52558,1,ENC,37651,1,,0,0,0,,,,,,,,,,
1790314538.5455883,1,ENC,37671,1,,0,0,0,,,,,,,,,,
1790314538.5654716,1,ENC,37691,1,,0,0,0,,,,,,,,,,
1790314538.5852044,1,ENC,37711,1,,0,0,0,,,,,,,,,,
1790314538.6051006,1,ENC,37731,1,,0,0,0,,,,,,,,,,
1790314538.6249902,1,ENC,37751,1,,0,0,0,,,,,,,,,,
1790314538.6448576,1,ENC,37771,1,,0,0,0,,,,,,,,,,
1790314538.6640394,1,ENC,37791,1,,0,0,0,,,,,,,,,,
1790314538.684789,1,ENC,37811,1,,0,0,0,,,,,,,,,,
1790314538.7045057,1,ENC,37831,1,,0,0,0,,,,,,,,,,
1790314538.7244837,1,ENC,37851,1,,0,0,0,,,,,,,,,,
1790314538.7442563,1,ENC,37871,1,,0,0,0,,,,,,,,,,
1790314538.7641602,1,ENC,37891,1,,0,0,0,,,,,,,,,,
1790314538.7840147,1,ENC,37911,1,,0,0,0,,,,,,,,,,
1790314538.8038828,1,ENC,37931,1,,0,0,0,,,,,,,,,,
1790314538.8239636,1,ENC,37951,1,,0,0,0,,,,,,,,,,
1790314538.8436244,1,ENC,37971,1,,0,0,0,,,,,,,,,,
1790314538.862701,1,ENC,37991,1,,0,0,0,,,,,,,,,,
1790314538.8834755,1,ENC,38011,1,,0,0,0,,,,,,,,,,
1790314538.9032836,1,ENC,38031,1,,0,0,0,,,,,,,,,,
1790314538.923126,1,ENC,38051,1,,0,0,0,,,,,,,,,,
1790314538.9430046,1,ENC,38071,1,,0,0,0,,,,,,,,,,
1790314538.9630756,1,ENC,38091,1,,0,0,0,,,,,,,,,,
1790314538.9828415,1,ENC,38111,1,,0,0,0,,,,,,,,,,
1790314539.0026772,1,ENC,38131,1,,0,0,0,,,,,,,,,,
1790314539.022542,1,ENC,38151,1,,0,0,0,,,,,,,,,,
1790314539.0425048,1,ENC,38171,1,,0,0,0,,,,,,,,,,
1790314539.0622866,1,ENC,38191,1,,0,0,0,,,,,,,,,,
1790314539.081374,1,ENC,38211,1,,0,0,0,,,,,,,,,,
1790314539.1022027,1,ENC,38231,1,,0,0,0,,,,,,,,,,
1790314539.1219568,1,ENC,38251,1,,0,0,0,,,,,,,,,,
1790314539.1418228,1,ENC,38271,1,,0,0,0,,,,,,,,,,
1790314539.1617174,1,ENC,38291,1,,0,0,0,,,,,,,,,,
1790314539.1816869,1,ENC,38311,1,,0,0,0,,,,,,,,,,
1790314539.2015336,1,ENC,38331,1,,0,0,0,,,,,,,,,,
1790314539.2212992,1,ENC,38351,1,,0,0,0,,,,,,,,,,
1790314539.2413034,1,ENC,38371,1,,0,0,0,,,,,,,,,,
1790314539.2610629,1,ENC,38391,1,,0,0,0,,,,,,,,,,
1790314539.2801573,1,ENC,38411,1,,0,0,0,,,,,,,,,,
1790314539.3008666,1,ENC,38431,1,,0,0,0,,,,,,,,,,
1790314539.3206627,1,ENC,38451,1,,0,0,0,,,,,,,,,,
1790314539.3405266,1,ENC,38471,1,,0,0,0,,,,,,,,,,
1790314539.360526,1,ENC,38491,1,,0,0,0,,,,,,,,,,
